508327,Vakvada,BanasKantha,0,0,0
507514,Valadar,BanasKantha,0,1,1
513382,Jamnavad,Rajkot,31,47,51.61290322580645
513234,Jamvali,Rajkot,417,523,25.41966426858513
507678,Valer,BanasKantha,0,0,0
508592,Valpura,BanasKantha,0,0,0
513138,Janada,Rajkot,0,2,2
507550,Vami,BanasKantha,59,103,74.57627118644068
513171,Jangvad,Rajkot,58,69,18.96551724137931
508021,Vansol,BanasKantha,3,6,100.0
513173,Jasapar,Rajkot,12,13,8.333333333333334
508279,Varan,BanasKantha,0,0,0
513311,Jasapar,Rajkot,562,682,21.352313167259787
513025,Jashvantpur,Rajkot,13,24,84.61538461538461
508061,Varasada,BanasKantha,0,0,0
513404,Jepur,Rajkot,0,0,0
508553,Varasada,BanasKantha,2,6,200.0
508029,Varnawada,BanasKantha,0,0,0
512893,Jhilariya,Rajkot,6,17,183.33333333333334
508307,Varnoda,BanasKantha,0,0,0
513180,Jivapar,Rajkot,71,85,19.718309859154928
508018,Varvadiya,BanasKantha,0,0,0
513179,JunaPipaliya,Rajkot,42,47,11.904761904761905
508144,Varwadia,BanasKantha,0,1,1
513073,JunaRajpipla,Rajkot,0,0,0
508290,Vasada,BanasKantha,2,3,50.0
513056,JuniMengani,Rajkot,3,6,100.0
508183,Vasan,BanasKantha,2,6,200.0
508103,Vasana(Sembhar),BanasKantha,0,0,0
513428,JuniSankali,Rajkot,22,46,109.0909090909091
507441,Vasarda,BanasKantha,0,7,7
513414,Kagvad,Rajkot,64,88,37.5
507661,Vasda,BanasKantha,0,0,0
513332,Kalaria,Rajkot,80,81,1.25
508154,Vasda(Fatepur),BanasKantha,0,0,0
508175,Vasda(Mujpur),BanasKantha,0,0,0
513146,Kalasar,Rajkot,9,12,33.333333333333336
507860,Vasi,BanasKantha,0,0,0
512970,Kalipat,Rajkot,19,35,84.21052631578948
508211,Vasna(Jagana),BanasKantha,0,0,0
513251,Kamadhiya,Rajkot,32,41,28.125
508344,Vasna(JunaDeesa),BanasKantha,0,2,2
513230,Kamarkotda,Rajkot,0,3,3
508273,Vasna(Kuda),BanasKantha,0,0,0
513118,Kandhevaliya,Rajkot,9,13,44.44444444444444
508301,Vasna(Vatam),BanasKantha,0,0,0
513034,Kangashiyali,Rajkot,868,1000,15.2073732718894
508410,VatamJuna,BanasKantha,0,0,0
512972,Kankot,Rajkot,53,76,43.39622641509434
508395,VatamNava,BanasKantha,0,0,0
513174,Kanpar,Rajkot,31,37,19.35483870967742
513241,Kantoliya,Rajkot,14,16,14.285714285714286
507398,Vav,BanasKantha,180,276,53.333333333333336
513256,KarmalKotda,Rajkot,3,3,0.0
507715,Vavdhara,BanasKantha,0,0,0
512969,Kasturbadham,Rajkot,343,379,10.495626822157435
512985,Kathrota,Rajkot,3,3,0.0
507408,Vavdi,BanasKantha,10,19,90.0
508492,Vavdi,BanasKantha,0,0,0
513369,Kathrota,Rajkot,0,6,6
507558,Vedala,BanasKantha,0,3,3
512909,Kerala,Rajkot,0,3,3
508170,Vedancha,BanasKantha,24,30,25.0
513346,Kerala,Rajkot,0,0,0
507965,Vekari,BanasKantha,0,0,0
513411,Kerali,Rajkot,50,64,28.0
507723,Velavas,BanasKantha,0,0,0
507899,Velvada,BanasKantha,0,0,0
513252,Keshvala,Rajkot,21,23,9.523809523809524
507758,Vera,BanasKantha,0,2,2
513127,Khadvavdi,Rajkot,6,7,16.666666666666668
508068,Vesa,BanasKantha,2,3,50.0
513307,Khajurda,Rajkot,38,80,110.52631578947368
508535,Vibhanesda,BanasKantha,0,0,0
513425,KhajuriGundala,Rajkot,0,3,3
507997,Vijalasan,BanasKantha,0,0,0
513345,KhakhiJalia,Rajkot,12,23,91.66666666666667
507628,Vinchhivadi,BanasKantha,0,0,0
513047,Khambha,Rajkot,7,152,2071.4285714285716
507809,Virampur,BanasKantha,76,100,31.57894736842105
512910,Khambhala,Rajkot,63,102,61.904761904761905
507830,Viramveri,BanasKantha,0,0,0
513261,Khambhalida,Rajkot,2,2,0.0
507690,Virol,BanasKantha,0,0,0
513228,Khandadhar,Rajkot,27,28,3.7037037037037037
508187,Virpur,BanasKantha,65,121,86.15384615384616
513336,Kharachia,Rajkot,7,12,71.42857142857143
507881,Virpur(Hadad),BanasKantha,0,0,0
512996,Kharachiya,Rajkot,6,13,116.66666666666667
507981,Virpur(Lotol),BanasKantha,1,1,0.0
513154,KharachiyaJam,Rajkot,23,111,382.60869565217394
508238,Viruna,BanasKantha,0,0,0
513078,Khareda,Rajkot,16,23,43.75
508359,Viruvada,BanasKantha,0,0,0
513295,Khatli,Rajkot,1,4,300.0
508599,Vithlod,BanasKantha,0,0,0
512959,Kherdi,Rajkot,48,64,33.333333333333336
508239,Vithodar,BanasKantha,1,1,0.0
512931,Khijadiya,Rajkot,0,18,18
507679,Voda,BanasKantha,0,0,0
508369,Yavarganj,BanasKantha,0,0,0
515409,KhijadiyaHanuman,Rajkot,2,8,300.0
507672,Yavarpura,BanasKantha,0,0,0
513426,Khirsara,Rajkot,30,45,50.0
508293,Yavarpura,BanasKantha,0,0,0
513022,Khirsara(Ranmalji),Rajkot,56,76,35.714285714285715
508510,Zalmor,BanasKantha,0,0,0
512974,Khokhadadad,Rajkot,137,180,31.386861313868614
507782,Zanzarvav,BanasKantha,65,86,32.30769230769231
513071,Khokhri,Rajkot,0,1,1
507701,Zat,BanasKantha,14,36,157.14285714285714
513206,Kolithad,Rajkot,34,46,35.294117647058826
508294,Zenal,BanasKantha,0,0,0
507580,Zenta,BanasKantha,0,0,0
513344,Kolki,Rajkot,123,172,39.83739837398374
522195,Achhalia,Bharuch,0,0,0
513115,Kotda,Rajkot,145,157,8.275862068965518
521965,Achhod,Bharuch,94,341,262.7659574468085
513070,KotdaSangani,Rajkot,196,225,14.795918367346939
522382,Adadara,Bharuch,5,14,180.0
522080,Adol,Bharuch,1,5,400.0
513150,Kothi,Rajkot,6,6,0.0
522359,Adol,Bharuch,29,55,89.65517241379311
512940,Kuchiyadad,Rajkot,233,489,109.87124463519314
521958,Adwala,Bharuch,2,26,1200.0
513366,Kundhech,Rajkot,1,2,100.0
521955,Ajamnagar,Bharuch,0,0,0
512944,Kuvadva,Rajkot,840,1004,19.523809523809526
522042,Akhod,Bharuch,88,1704,1836.3636363636363
512987,Lakhapar,Rajkot,52,65,25.0
522015,Aladar,Bharuch,121,848,600.8264462809917
513135,Lalavadar,Rajkot,1,1,0.0
522113,Aldar,Bharuch,225,331,47.111111111111114
512971,Lampasari,Rajkot,160,193,20.625
522375,Alonj,Bharuch,45,106,135.55555555555554
522406,Alva,Bharuch,14,80,471.42857142857144
513015,LaxmiIntala,Rajkot,0,7,7
522248,Amalzar,Bharuch,0,0,0
513258,Lilakha,Rajkot,5,12,140.0
521881,AmanporMota,Bharuch,0,1,1
513134,Lilapur,Rajkot,71,80,12.67605633802817
521882,AmanporNana,Bharuch,2,29,1350.0
512986,Lodhida,Rajkot,0,1,1
521992,AmarporAliasSimartha,Bharuch,0,0,0
522224,Ambakhadi,Bharuch,3,4,33.333333333333336
513044,Lodhika,Rajkot,221,277,25.339366515837103
522019,Ambhel,Bharuch,53,53,0.0
512983,Lothada,Rajkot,138,560,305.7971014492754
522392,Ambheta,Bharuch,16,96,500.0
513409,Lunagara,Rajkot,0,1,1
522358,Amboli,Bharuch,12,23,91.66666666666667
513410,Lunagiri,Rajkot,2,2,0.0
522319,Ambos,Bharuch,0,0,0
513207,Lunivav,Rajkot,52,61,17.307692307692307
522130,Amdada,Bharuch,89,149,67.41573033707866
513159,Madhavipur,Rajkot,13,13,0.0
522107,Amleshwar,Bharuch,15,344,2193.3333333333335
522249,Amod,Bharuch,224,530,136.60714285714286
513190,Madhda,Rajkot,0,0,0
522353,Amrutpura,Bharuch,171,205,19.883040935672515
512953,Magharvada,Rajkot,2,3,50.0
522300,Anadhara,Bharuch,0,0,0
512962,Mahika,Rajkot,10,15,50.0
521922,Anakhi,Bharuch,163,321,96.93251533742331
513211,MahikaMota,Rajkot,3,12,300.0
522261,Andharkachhala,Bharuch,0,0,0
513210,MahikaNana,Rajkot,8,16,100.0
522119,Angareshwar,Bharuch,323,337,4.3343653250774
513000,Makanpar,Rajkot,1,2,100.0
522423,Aniyadara,Bharuch,11,28,154.54545454545453
513046,Makhavad,Rajkot,35,74,111.42857142857143
522277,Anjoli,Bharuch,0,0,0
512950,Maliyasan,Rajkot,204,239,17.15686274509804
522028,Ankot,Bharuch,7,163,2228.5714285714284
513250,Mandankundla,Rajkot,34,40,17.647058823529413
521988,Anor,Bharuch,2,2,0.0
522050,Aragama,Bharuch,293,386,31.74061433447099
513419,Mandlikpur,Rajkot,47,99,110.63829787234043
522447,Arethi,Bharuch,2,2,0.0
513076,Manekvada,Rajkot,4,5,25.0
521933,Asanvad,Bharuch,76,397,422.36842105263156
513259,Masitala,Rajkot,9,17,88.88888888888889
521947,Asarsa,Bharuch,1949,4032,106.8753206772704
513189,Meghpar,Rajkot,7,7,0.0
513354,Mekhatimbi,Rajkot,112,119,6.25
522169,Asha,Bharuch,82,99,20.73170731707317
513365,Meli,Rajkot,3,6,100.0
522279,Ashnavi,Bharuch,8,24,200.0
521987,Asnera,Bharuch,0,33,33
513223,Mespar,Rajkot,1,1,0.0
522400,Asta,Bharuch,0,59,59
513254,MetaKhambhaliya,Rajkot,29,30,3.4482758620689653
522114,Asuria,Bharuch,0,0,0
512897,Metoda,Rajkot,32,47,46.875
522053,Atali,Bharuch,243,998,310.69958847736626
513023,Metoda,Rajkot,3303,3805,15.198304571601573
522479,Atkhol,Bharuch,1,2,100.0
521885,AurangporTimbi,Bharuch,0,0,0
513403,Mevasa,Rajkot,59,100,69.49152542372882
522370,Avadar,Bharuch,30,36,20.0
513144,Modhuka,Rajkot,14,25,78.57142857142857
522206,Avidha,Bharuch,80,124,55.0
522477,Badakui,Bharuch,0,0,0
513335,Mojira,Rajkot,9,13,44.44444444444444
513422,Monpar,Rajkot,10,67,570.0
522005,Badalpura,Bharuch,9,664,7277.777777777777
522404,Badodara,Bharuch,23,105,356.5217391304348
513313,MotaBhadra,Rajkot,3,6,100.0
521934,BakarporTimbi,Bharuch,5,477,9440.0
513418,MotaGundala,Rajkot,46,63,36.95652173913044
522373,Bakrol,Bharuch,23,33,43.47826086956522
513075,MotaMandava,Rajkot,5,20,300.0
522449,Baladava,Bharuch,0,2,2
513264,MotaSakhpar,Rajkot,17,18,5.882352941176471
522265,Baleshwar,Bharuch,0,0,0
522183,Bamalla,Bharuch,1,28,2700.0
513019,Motavada,Rajkot,45,49,8.88888888888889
522097,Bambusar,Bharuch,18,18,0.0
513266,MotiKhilori,Rajkot,4,9,125.0
522452,Bedoli,Bharuch,0,0,0
522150,Bhadbhut,Bharuch,119,279,134.45378151260505
513386,MotiMarad,Rajkot,19,67,252.6315789473684
522380,Bhadi,Bharuch,25,71,184.0
513370,MotiVavdi,Rajkot,20,29,45.0
521915,Bhadkodara,Bharuch,82,1375,1576.8292682926829
522189,Bhalod,Bharuch,190,812,327.36842105263156
512881,Moviya,Rajkot,373,475,27.345844504021446
522524,Bhamadiya,Bharuch,0,0,0
522448,Bhangoria,Bharuch,0,0,0
513242,Moviya,Rajkot,462,533,15.367965367965368
521921,Bhankhetar,Bharuch,3,7,133.33333333333334
513193,Mungavavdi,Rajkot,13,17,30.76923076923077
522085,Bharthana,Bharuch,1,4,300.0
513355,Murakhada,Rajkot,0,0,0
522052,Bhensali,Bharuch,262,999,281.2977099236641
522454,BhensKhetar,Bharuch,0,0,0
513217,Nagadka,Rajkot,0,3,3
522048,Bhersam,Bharuch,55,243,341.8181818181818
513384,Nagalkhada,Rajkot,0,0,0
522461,Bhilod,Bharuch,12,66,450.0
512932,Nagalpar,Rajkot,28,51,82.14285714285714
522228,Bhimpor,Bharuch,19,52,173.68421052631578
513350,Nagvadar,Rajkot,70,81,15.714285714285714
521966,Bhimpura,Bharuch,5,11,120.0
512937,Nakaravadi,Rajkot,32,39,21.875
521900,Bhodar,Bharuch,7,13,85.71428571428571
513082,NanaMandava,Rajkot,17,25,47.05882352941177
522312,Bhojpor,Bharuch,0,0,0
513265,NanaSakhpar,Rajkot,0,2,2
522235,BhuriDumala,Bharuch,0,1,1
512918,Nanavada,Rajkot,0,0,0
522135,Bhuva,Bharuch,7,48,585.7142857142857
513151,NaniLakhavad,Rajkot,2,2,0.0
522325,Bilatha,Bharuch,0,0,0
522239,Bilvada,Bharuch,64,81,26.5625
513392,NaniMarad,Rajkot,0,0,0
521986,Bodka,Bharuch,1,9,800.0
513389,NaniParabdi,Rajkot,5,13,160.0
522351,Boidara,Bharuch,37,74,100.0
513376,NaniVavdi,Rajkot,5,15,200.0
513059,Naranka,Rajkot,2,39,1850.0
521924,Bojadra,Bharuch,1,33,3200.0
512990,Navagam,Rajkot,0,1,1
522418,Bolav,Bharuch,1,19,1800.0
513169,Navagam,Rajkot,0,0,0
522337,Borbhatha,Bharuch,0,0,0
522094,Bori,Bharuch,0,7,7
513247,Navagam,Rajkot,1,5,400.0
522288,Boridara(Dumala),Bharuch,55,3,-94.54545454545455
513347,Navapara,Rajkot,0,0,0
522212,Boridara(Sarkari),Bharuch,0,0,0
513074,NavaRajpipla,Rajkot,0,0,0
522314,Borjai,Bharuch,0,1,1
513055,NaviMengani,Rajkot,103,134,30.097087378640776
522442,Borkhadi,Bharuch,6,15,150.0
513429,NaviSankali,Rajkot,15,43,186.66666666666666
521984,Buva,Bharuch,23,38,65.21739130434783
521957,Chaklad,Bharuch,4,19,375.0
513361,Nilakha,Rajkot,30,34,13.333333333333334
515457,Nonghanvadar,Rajkot,0,0,0
522004,Chanchvel,Bharuch,189,558,195.23809523809524
522458,Chanderiya,Bharuch,0,11,11
512911,Nyara,Rajkot,59,111,88.13559322033899
521927,ChandporBara,Bharuch,6,154,2466.6666666666665
512485,Ori,Rajkot,23,23,0.0
521892,ChandporMarva,Bharuch,39,135,246.15384615384616
512735,Otala,Rajkot,151,235,55.629139072847686
522450,Chandravan,Bharuch,0,0,0
522480,Chasvad,Bharuch,14,14,0.0
513306,Padariya,Rajkot,8,11,37.5
522141,Chavaj,Bharuch,1248,1481,18.669871794871796
512982,Padasan,Rajkot,2,4,100.0
522339,Chhapra,Bharuch,117,275,135.04273504273505
513057,Padavala,Rajkot,132,465,252.27272727272728
521913,Chhidra,Bharuch,12,156,1200.0
513238,Padavala,Rajkot,0,0,0
522412,Chhilodara,Bharuch,1,28,2700.0
513033,Pal,Rajkot,222,301,35.585585585585584
522501,Chikhli,Bharuch,0,3,3
522439,Chiklota,Bharuch,0,0,0
513016,PambharIntala,Rajkot,1,6,500.0
522247,Choki,Bharuch,4,40,900.0
513172,Panchavada,Rajkot,47,75,59.57446808510638
522108,Cholad,Bharuch,2,26,1200.0
513215,Panchiyavadar,Rajkot,10,36,260.0
522511,Choramla,Bharuch,0,0,0
513417,Panchpipla,Rajkot,23,37,60.869565217391305
521902,Dabha,Bharuch,1,25,2400.0
513072,Panchtalavda,Rajkot,0,0,0
522217,Dabhal,Bharuch,1,1,0.0
512935,ParaPipaliya,Rajkot,113,169,49.557522123893804
522100,Dabhali,Bharuch,11,11,0.0
513049,Pardi,Rajkot,209,304,45.45454545454545
522356,Dadhal,Bharuch,189,372,96.82539682539682
512942,Parevala,Rajkot,8,9,12.5
522294,Dadheda,Bharuch,1032,1712,65.89147286821705
522147,Dahegam,Bharuch,829,1345,62.24366706875754
513132,Parewala,Rajkot,1,1,0.0
513236,Patidad,Rajkot,50,70,40.0
522057,Dahej,Bharuch,10853,13880,27.89090574034829
522469,Daheli,Bharuch,34,14,-58.8235294117647
513143,Patiyali,Rajkot,3,3,0.0
521912,Dahri,Bharuch,10,132,1220.0
513201,Patiyali,Rajkot,2,5,150.0
522457,Dajipara,Bharuch,0,0,0
513269,Patkhilori,Rajkot,3,7,133.33333333333334
522262,Damlai,Bharuch,0,5,5
513420,Pedhla,Rajkot,99,174,75.75757575757575
521974,Danda,Bharuch,5,5,0.0
512938,Pipaliya,Rajkot,4,29,625.0
522403,Dantrai,Bharuch,1,45,4400.0
522154,Dashan,Bharuch,2949,2909,-1.356391997287216
513197,Pipaliya,Rajkot,136,427,213.97058823529412
522453,DattNagar,Bharuch,0,0,0
513383,Pipaliya,Rajkot,9,23,155.55555555555554
522091,Dayadra,Bharuch,145,286,97.24137931034483
513278,PipaliyaAgency,Rajkot,0,0,0
522275,Debar,Bharuch,0,0,0
513081,PipaliyaKarmal,Rajkot,0,1,1
521868,Degam,Bharuch,47,132,180.85106382978722
513287,PipaliyaMaljibhi,Rajkot,0,1,1
513050,PipaliyaPal,Rajkot,111,123,10.81081081081081
521961,Denva,Bharuch,842,1439,70.90261282660333
513297,Pipardi,Rajkot,0,0,0
522105,Derol,Bharuch,66,137,107.57575757575758
513058,Piplana,Rajkot,17,262,1441.1764705882354
522485,Desad,Bharuch,15,23,53.333333333333336
513415,Pithadiya,Rajkot,206,297,44.1747572815534
522137,Detral,Bharuch,2,8,300.0
513149,Polarpar,Rajkot,0,0,0
521931,Devla,Bharuch,287,3128,989.8954703832752
513178,Pratappur,Rajkot,2,5,150.0
522331,Dhanturiya,Bharuch,0,289,289
513408,Premgadh,Rajkot,4,10,150.0
522318,Dharoli,Bharuch,8,14,75.0
513343,Rabarika,Rajkot,6,13,116.66666666666667
522260,Dholakuva,Bharuch,0,0,0
513412,Rabarika,Rajkot,28,37,32.142857142857146
522276,Dholekham,Bharuch,0,0,0
522462,Dholgam,Bharuch,3,9,200.0
512908,Radad,Rajkot,0,2,2
522245,Dholi,Bharuch,6,11,83.33333333333333
512958,Rafala,Rajkot,1,1,0.0
522181,Dhundha,Bharuch,10,0,-100.0
513125,RajaVadlaJam,Rajkot,11,12,9.090909090909092
522398,Digas,Bharuch,7,17,142.85714285714286
513130,RajavadlaJas,Rajkot,5,7,40.0
522346,Diva,Bharuch,844,1246,47.6303317535545
512933,Rajgadh,Rajkot,72,106,47.22222222222222
522345,Divi,Bharuch,464,527,13.577586206896552
513077,Rajgadh,Rajkot,13,15,15.384615384615385
522482,Dolatpur,Bharuch,3,20,566.6666666666666
513061,Rajpara,Rajkot,6,12,100.0
521942,Dolia,Bharuch,24,741,2987.5
513279,Rajpara,Rajkot,0,0,0
521990,Dora,Bharuch,15,26,73.33333333333333
513342,Rajpara,Rajkot,0,0,0
522487,Dungari,Bharuch,55,73,32.72727272727273
513126,Ramaliya,Rajkot,1,1,0.0
522431,Dungra,Bharuch,61,105,72.1311475409836
512973,Ramnagar,Rajkot,12,17,41.666666666666664
522133,Eksal,Bharuch,0,265,265
513083,Ramod,Rajkot,125,155,24.0
522305,Fichvada(Dumala),Bharuch,0,0,0
522180,Fichwada(Sarkari),Bharuch,18,18,0.0
513298,Rampar,Rajkot,1,7,600.0
522322,Fokdi,Bharuch,8,12,50.0
512992,Rampara,Rajkot,0,2,2
513087,Rampara,Rajkot,0,2,2
522286,Fulwadi,Bharuch,895,1156,29.162011173184357
512941,RamparaBeti,Rajkot,675,802,18.814814814814813
522445,Fulwadi,Bharuch,5,8,60.0
521903,Gajera,Bharuch,70,92,31.428571428571427
512885,RamparMota,Rajkot,60,88,46.666666666666664
522054,Galenda,Bharuch,877,1868,112.99885974914481
512894,RamparPati,Rajkot,1,1,0.0
522307,Galiba,Bharuch,0,0,0
512902,Rangpar,Rajkot,23,30,30.434782608695652
522311,Gambhirpara,Bharuch,0,0,0
513302,Rangpar,Rajkot,0,0,0
513093,Ranjitgadh,Rajkot,0,0,0
522001,Gandhar,Bharuch,3238,5215,61.05620753551575
512939,Ranpar,Rajkot,31,167,438.7096774193548
522490,Gandhu,Bharuch,3,4,33.333333333333336
513018,Rataiya,Rajkot,1,11,1000.0
521989,Ghamnad,Bharuch,0,2,2
522446,Ghanikhunt,Bharuch,10,11,10.0
513036,Ravki,Rajkot,118,382,223.72881355932202
522489,Ghoda,Bharuch,1,7,600.0
513268,Ravna,Rajkot,0,0,0
522421,Ghodadara,Bharuch,0,27,27
522072,Ghodi,Bharuch,3,13,333.3333333333333
513315,Raydi,Rajkot,26,49,88.46153846153847
522018,Goladara,Bharuch,18,1044,5700.0
513444,ReshamdiGalol,Rajkot,2,2,0.0
522281,Goratia,Bharuch,0,0,0
513105,Revaniya,Rajkot,2,2,0.0
522256,Govali,Bharuch,53,70,32.075471698113205
513194,Rib,Rajkot,23,35,52.17391304347826
521869,Gulal,Bharuch,0,2,2
522237,Gundecha,Bharuch,0,4,4
513195,Ribda,Rajkot,210,267,27.142857142857142
522509,Gundia,Bharuch,0,1,1
522360,Hajat,Bharuch,45,114,153.33333333333334
513309,Rodhel,Rajkot,14,25,78.57142857142857
512947,Ronki,Rajkot,303,439,44.884488448844884
522143,Haldarwa,Bharuch,0,1,1
521888,HamadporKanthariya,Bharuch,0,1,1
513116,Rupavati,Rajkot,50,58,16.0
522394,Hansot,Bharuch,145,371,155.86206896551724
513233,Rupavati,Rajkot,6,30,400.0
522016,Harinagar,Bharuch,704,948,34.65909090909091
513437,Rupavati,Rajkot,3,4,33.333333333333336
522203,Haripara(Dumala),Bharuch,0,0,0
512980,SajadialiLili,Rajkot,2,3,50.0
522233,Haripara(Sarkari),Bharuch,1,1,0.0
522334,Haripura,Bharuch,7,48,585.7142857142857
512994,SajadialiSuki,Rajkot,0,2,2
522093,Hingalla,Bharuch,7,7,0.0
513255,Sajadiyali,Rajkot,4,6,50.0
522148,Hinglot,Bharuch,150,494,229.33333333333334
513300,Sajadiyali,Rajkot,39,71,82.05128205128206
522463,Hirapor,Bharuch,4,6,50.0
513327,Sajdiyali,Rajkot,6,10,66.66666666666667
522523,HolaKotar,Bharuch,0,0,0
522427,Ilav,Bharuch,47,83,76.59574468085107
512981,Samadhiyala,Rajkot,42,60,42.857142857142854
521981,Intola,Bharuch,4,34,750.0
521944,Islampore,Bharuch,31,981,3064.516129032258
513368,Samadhiyala,Rajkot,14,17,21.428571428571427
522483,Itkala,Bharuch,0,0,0
513166,Sanala,Rajkot,2,2,0.0
522498,Jabugam,Bharuch,0,0,0
513317,Sanala,Rajkot,3,11,266.6666666666667
521925,Jafarpara,Bharuch,1,13,1200.0
522186,Jamboi,Bharuch,3,3,0.0
513140,Sanali,Rajkot,42,46,9.523809523809524
522244,Jamoli,Bharuch,0,0,0
513187,Sanathali,Rajkot,76,92,21.05263157894737
522041,Janiadara,Bharuch,95,1192,1154.7368421052631
513085,Sandhavaya,Rajkot,27,50,85.18518518518519
521911,Jantran,Bharuch,10,263,2530.0
522191,Jarsad,Bharuch,0,0,0
513045,Sanganva,Rajkot,29,53,82.75862068965517
522266,Jespore,Bharuch,21,29,38.095238095238095
512993,Sar,Rajkot,2,4,100.0
522415,Jetpor,Bharuch,3,66,2100.0
522230,Jhagadia,Bharuch,409,480,17.359413202933986
512903,Sarapdad,Rajkot,76,153,101.3157894736842
522096,Jhanghar,Bharuch,118,181,53.389830508474574
512989,Sardhar,Rajkot,463,522,12.742980561555076
522099,Jhanor,Bharuch,420,484,15.238095238095237
513416,Sardharpur,Rajkot,40,77,92.5
522368,Jitali,Bharuch,1392,2285,64.15229885057471
522062,Jolva,Bharuch,2114,2790,31.97729422894986
513164,Sartanpar,Rajkot,3,3,0.0
522029,Juned,Bharuch,42,27,-35.714285714285715
513088,Satapar,Rajkot,2,10,400.0
522038,Kadodara,Bharuch,162,499,208.02469135802468
512929,Satda,Rajkot,101,208,105.94059405940594
522238,Kadwali,Bharuch,37,43,16.216216216216218
513286,Satudad,Rajkot,7,22,214.28571428571428
522088,Kahan,Bharuch,7,12,71.42857142857143
522476,KakadKui,Bharuch,0,0,0
512943,Saypar,Rajkot,0,2,2
521938,Kalak,Bharuch,26,43,65.38461538461539
513413,Seluka,Rajkot,18,23,27.77777777777778
522021,Kalam,Bharuch,22,102,363.6363636363636
513348,Sevantra,Rajkot,1,8,700.0
522407,Kalam,Bharuch,19,65,242.10526315789474
513214,Shemla,Rajkot,147,212,44.21768707482993
521895,Kaliari,Bharuch,6,9,50.0
513089,Shishak,Rajkot,5,11,120.0
522502,Kamaliya,Bharuch,0,0,0
522473,Kambodiya,Bharuch,1,2,100.0
513257,Shivrajgadh,Rajkot,65,90,38.46153846153846
522486,Kanerav,Bharuch,93,140,50.53763440860215
513158,Shivrajpur,Rajkot,21,24,14.285714285714286
521886,Kangam,Bharuch,0,3,3
521929,Kansagar,Bharuch,112,1103,884.8214285714286
513244,Shrinathgadh,Rajkot,15,26,73.33333333333333
522340,Kansiya,Bharuch,5,65,1200.0
513209,Sindhavadar,Rajkot,0,0,0
522139,Kanthariya,Bharuch,656,0,-100.0
522188,Kantidara,Bharuch,0,0,0
513308,Sodvadar,Rajkot,21,27,28.571428571428573
522323,Kantipada,Bharuch,11,29,163.63636363636363
512946,Sokhada,Rajkot,326,509,56.13496932515337
522223,Kantol,Bharuch,0,0,0
513067,Soliya,Rajkot,5,6,20.0
522349,Kanwa,Bharuch,11,16,45.45454545454545
513168,Somalpar,Rajkot,7,7,0.0
522287,Kapalsadi,Bharuch,144,201,39.583333333333336
522216,Kapat,Bharuch,7,14,100.0
513161,SomPipaliya,Rajkot,17,19,11.764705882352942
522366,Kapodara,Bharuch,83,167,101.20481927710843
513432,StationVavdi,Rajkot,1,4,300.0
521945,Kapuria,Bharuch,104,1492,1334.6153846153845
522517,Kara,Bharuch,10,2,-80.0
513272,Sultanpur,Rajkot,62,92,48.38709677419355
522209,Karad,Bharuch,1,1,0.0
513375,Supedi,Rajkot,247,309,25.101214574898787
522355,Kararvel,Bharuch,17,29,70.58823529411765
522076,Karela,Bharuch,7,17,142.85714285714286
512913,Suvag,Rajkot,0,4,4
521875,Kareli,Bharuch,61,82,34.42622950819672
513367,Talgana,Rajkot,0,4,4
522095,Kargat,Bharuch,64,86,34.375
513037,Taravada,Rajkot,1,25,2400.0
522122,Karjan,Bharuch,4,5,25.0
513319,Taravda,Rajkot,26,29,11.538461538461538
521907,Karmad,Bharuch,12,37,208.33333333333334
512951,Targhadiya,Rajkot,22,43,95.45454545454545
522128,Karmad,Bharuch,122,188,54.09836065573771
522117,Karmali,Bharuch,0,0,0
512898,Targhari,Rajkot,161,280,73.91304347826087
522377,Karmali,Bharuch,45,69,53.333333333333336
522492,Karsad,Bharuch,0,0,0
513431,ThanaGalol,Rajkot,24,33,37.5
522126,Kasad,Bharuch,83,138,66.26506024096386
512963,Thebachda,Rajkot,1,8,700.0
522408,Kathodara,Bharuch,0,1,1
513406,Thorala,Rajkot,36,52,44.44444444444444
513054,Thordi,Rajkot,20,24,20.0
522402,Katpor,Bharuch,305,834,173.44262295081967
513290,Thordi,Rajkot,0,2,2
513326,TimbadiJam,Rajkot,4,17,325.0
521918,Kava,Bharuch,8,300,3650.0
513224,Trakuda,Rajkot,15,29,93.33333333333333
522116,Kavitha,Bharuch,46,10,-78.26086956521739
513390,Udakiya,Rajkot,1,2,100.0
521884,Kavli,Bharuch,0,0,0
513305,Ujala,Rajkot,2,9,350.0
522077,Kelod,Bharuch,37,7,-81.08108108108108
513372,Umarkot,Rajkot,4,4,0.0
522451,Kelvikuva,Bharuch,4,7,75.0
512999,Umrali,Rajkot,0,0,0
521985,Kerwada,Bharuch,8,28,250.0
513400,Umrali,Rajkot,10,19,90.0
522470,Kesargam,Bharuch,0,0,0
513218,UmvadaMota,Rajkot,5,24,380.0
513219,UmvadaNana,Rajkot,4,6,50.0
522220,Kesharva,Bharuch,0,0,0
